iewell input_files/Othello.txt:2
glad input_files/Othello.txt:9
escape input_files/Othello.txt:1
tirranie input_files/Othello.txt:1
hang input_files/Othello.txt:4
clogges input_files/Othello.txt:1
grise input_files/Othello.txt:1
step input_files/Othello.txt:1
louers input_files/Othello.txt:2
griefes input_files/Othello.txt:1
ended input_files/Othello.txt:1
seeing input_files/Othello.txt:2
worst input_files/Othello.txt:6
late input_files/Othello.txt:2
hopes input_files/Othello.txt:5
depended input_files/Othello.txt:1
mourne input_files/Othello.txt:1
mischeefe input_files/Othello.txt:1
gon input_files/Othello.txt:2
mischiefe input_files/Othello.txt:1
preserud input_files/Othello.txt:1
iniury input_files/Othello.txt:1
mockry input_files/Othello.txt:1
smiles input_files/Othello.txt:2
steales input_files/Othello.txt:3
thiefe input_files/Othello.txt:1
robs input_files/Othello.txt:2
spends input_files/Othello.txt:1
bootelesse input_files/Othello.txt:1
smile input_files/Othello.txt:3
beares input_files/Othello.txt:3
comfort input_files/Othello.txt:4
heares input_files/Othello.txt:2
sorrow input_files/Othello.txt:2
borrow input_files/Othello.txt:1
sentences input_files/Othello.txt:1
sugar input_files/Othello.txt:1
strong input_files/Othello.txt:6
sides input_files/Othello.txt:1
equiuocall input_files/Othello.txt:1
bruized input_files/Othello.txt:1
piercd input_files/Othello.txt:1
proceed input_files/Othello.txt:3
fortitude input_files/Othello.txt:1
substitute input_files/Othello.txt:1
allowed input_files/Othello.txt:1
sufficiencie input_files/Othello.txt:1
opinion input_files/Othello.txt:4
soueraigne input_files/Othello.txt:1
effects input_files/Othello.txt:1
throwes input_files/Othello.txt:1
safer input_files/Othello.txt:2
slubber input_files/Othello.txt:1
glosse input_files/Othello.txt:1
stubborne input_files/Othello.txt:1
boystrous input_files/Othello.txt:1
expedition input_files/Othello.txt:1
tirant input_files/Othello.txt:1
custome input_files/Othello.txt:3
flinty input_files/Othello.txt:1
steele input_files/Othello.txt:1
coach input_files/Othello.txt:1
thricedriuen input_files/Othello.txt:1
agnize input_files/Othello.txt:1
naturall input_files/Othello.txt:1
prompt input_files/Othello.txt:1
alacratie input_files/Othello.txt:1
hardnesse input_files/Othello.txt:1
vndertake input_files/Othello.txt:2
bending input_files/Othello.txt:1
craue input_files/Othello.txt:1
disposition input_files/Othello.txt:3
reference input_files/Othello.txt:1
exhibition input_files/Othello.txt:2
accomodation input_files/Othello.txt:1
besort input_files/Othello.txt:1
leuels input_files/Othello.txt:1
breeding input_files/Othello.txt:2
recide input_files/Othello.txt:1
impatient input_files/Othello.txt:1
thoughts input_files/Othello.txt:14
eye input_files/Othello.txt:10
vnfolding input_files/Othello.txt:1
lend input_files/Othello.txt:4
prosperous input_files/Othello.txt:1
charter input_files/Othello.txt:1
assist input_files/Othello.txt:1
simplenesse input_files/Othello.txt:1
downeright input_files/Othello.txt:1
violence input_files/Othello.txt:3
storme input_files/Othello.txt:1
trumpet input_files/Othello.txt:3
subdud input_files/Othello.txt:2
quality input_files/Othello.txt:1
saw input_files/Othello.txt:6
othellos input_files/Othello.txt:11
visage input_files/Othello.txt:2
mind input_files/Othello.txt:6
honours input_files/Othello.txt:2
consecrate input_files/Othello.txt:1
deere input_files/Othello.txt:17
behind input_files/Othello.txt:3
moth input_files/Othello.txt:1
rites input_files/Othello.txt:1
bereft input_files/Othello.txt:1
heauie input_files/Othello.txt:3
interim input_files/Othello.txt:2
support input_files/Othello.txt:1
absence input_files/Othello.txt:2
beg input_files/Othello.txt:1
pallate input_files/Othello.txt:1
appetite input_files/Othello.txt:3
comply input_files/Othello.txt:1
heat input_files/Othello.txt:1
affects input_files/Othello.txt:1
defunct input_files/Othello.txt:1
satisfaction input_files/Othello.txt:5
bounteous input_files/Othello.txt:3
minde input_files/Othello.txt:5
defend input_files/Othello.txt:3
serious input_files/Othello.txt:1
scant input_files/Othello.txt:2
wingd input_files/Othello.txt:1
toyes input_files/Othello.txt:1
featherd input_files/Othello.txt:1
cupid input_files/Othello.txt:1
seele input_files/Othello.txt:2
wanton input_files/Othello.txt:3
dulnesse input_files/Othello.txt:1
speculatiue input_files/Othello.txt:1
officd input_files/Othello.txt:1
instrument input_files/Othello.txt:4
disports input_files/Othello.txt:1
taint input_files/Othello.txt:1
housewiues input_files/Othello.txt:1
skillet input_files/Othello.txt:1
helme input_files/Othello.txt:1
indigne input_files/Othello.txt:1
base input_files/Othello.txt:5
aduersities input_files/Othello.txt:1
estimation input_files/Othello.txt:1
priuately input_files/Othello.txt:1
determine input_files/Othello.txt:1
going input_files/Othello.txt:3
affaire input_files/Othello.txt:2
cries input_files/Othello.txt:2
speed input_files/Othello.txt:4
morning input_files/Othello.txt:4
weel input_files/Othello.txt:1
commission input_files/Othello.txt:3
qualitie input_files/Othello.txt:3
import input_files/Othello.txt:3
ancient input_files/Othello.txt:5
honesty input_files/Othello.txt:6
conueyance input_files/Othello.txt:1
assigne input_files/Othello.txt:1
needfull input_files/Othello.txt:1
vertue input_files/Othello.txt:10
delighted input_files/Othello.txt:2
soninlaw input_files/Othello.txt:1
farre input_files/Othello.txt:3
adieu input_files/Othello.txt:4
braue input_files/Othello.txt:4
deceiud input_files/Othello.txt:2
prythee input_files/Othello.txt:16
attend input_files/Othello.txt:4
aduantage input_files/Othello.txt:5
wordly input_files/Othello.txt:1
direction input_files/Othello.txt:3
thinkst input_files/Othello.txt:3
sleepe input_files/Othello.txt:7
incontinently input_files/Othello.txt:1
drowne input_files/Othello.txt:3
silly input_files/Othello.txt:1
gentleman input_files/Othello.txt:7
sillynesse input_files/Othello.txt:1
torment input_files/Othello.txt:2
prescription input_files/Othello.txt:1
dye input_files/Othello.txt:11
death input_files/Othello.txt:13
physition input_files/Othello.txt:1
villanous input_files/Othello.txt:5
lookd input_files/Othello.txt:1
foure input_files/Othello.txt:1
distinguish input_files/Othello.txt:1
betwixt input_files/Othello.txt:2
benefit input_files/Othello.txt:2
iniurie input_files/Othello.txt:2
knew input_files/Othello.txt:5
gynney input_files/Othello.txt:1
hen input_files/Othello.txt:1
humanity input_files/Othello.txt:1
baboone input_files/Othello.txt:1
fond input_files/Othello.txt:5
amend input_files/Othello.txt:1
figge input_files/Othello.txt:1
bodies input_files/Othello.txt:2
gardens input_files/Othello.txt:1
wills input_files/Othello.txt:2
gardiners input_files/Othello.txt:1
plant input_files/Othello.txt:1
nettels input_files/Othello.txt:1
sowe input_files/Othello.txt:1
lettice input_files/Othello.txt:1
hisope input_files/Othello.txt:1
weede input_files/Othello.txt:1
supplie input_files/Othello.txt:1
gender input_files/Othello.txt:2
hearbes input_files/Othello.txt:1
distract input_files/Othello.txt:1
sterrill input_files/Othello.txt:1
idlenesse input_files/Othello.txt:1
manured input_files/Othello.txt:1
industry input_files/Othello.txt:1
corrigeable input_files/Othello.txt:1
authoritie input_files/Othello.txt:1
lies input_files/Othello.txt:7
braine input_files/Othello.txt:3
liues input_files/Othello.txt:7
scale input_files/Othello.txt:1
poize input_files/Othello.txt:2
sensualitie input_files/Othello.txt:1
basenesse input_files/Othello.txt:2
natures input_files/Othello.txt:6
prepostrous input_files/Othello.txt:1
conclusions input_files/Othello.txt:1
coole input_files/Othello.txt:1
raging input_files/Othello.txt:2
motions input_files/Othello.txt:1
carnall input_files/Othello.txt:1
stings input_files/Othello.txt:1
vnbitted input_files/Othello.txt:1
lusts input_files/Othello.txt:2
sect input_files/Othello.txt:1
seyen input_files/Othello.txt:1
meerly input_files/Othello.txt:1
lust input_files/Othello.txt:5
drown input_files/Othello.txt:1
cats input_files/Othello.txt:1
puppies input_files/Othello.txt:1
profest input_files/Othello.txt:1
knit input_files/Othello.txt:1
deseruing input_files/Othello.txt:3
cables input_files/Othello.txt:1
perdurable input_files/Othello.txt:1
toughnesse input_files/Othello.txt:1
steed input_files/Othello.txt:2
defeate input_files/Othello.txt:1
fauour input_files/Othello.txt:5
vsurpd input_files/Othello.txt:1
beard input_files/Othello.txt:2
continue input_files/Othello.txt:1
violent input_files/Othello.txt:3
commencement input_files/Othello.txt:1
answerable input_files/Othello.txt:1
sequestration input_files/Othello.txt:1
moores input_files/Othello.txt:2
changeable input_files/Othello.txt:1
wils input_files/Othello.txt:1
fill input_files/Othello.txt:1
food input_files/Othello.txt:2
lushious input_files/Othello.txt:1
locusts input_files/Othello.txt:1
shalbe input_files/Othello.txt:2
shortly input_files/Othello.txt:3
coloquintida input_files/Othello.txt:1
sated input_files/Othello.txt:1
body input_files/Othello.txt:8
choice input_files/Othello.txt:2
wilt input_files/Othello.txt:3
damne input_files/Othello.txt:6
drowning input_files/Othello.txt:2
canst input_files/Othello.txt:4
sanctimonie input_files/Othello.txt:1
fraile input_files/Othello.txt:2
vow input_files/Othello.txt:3
erring input_files/Othello.txt:2
barbarian input_files/Othello.txt:1
supersubtle input_files/Othello.txt:1
venetian input_files/Othello.txt:4
tribe input_files/Othello.txt:3
enioy input_files/Othello.txt:2
pox input_files/Othello.txt:1
cleane input_files/Othello.txt:1
hangd input_files/Othello.txt:5
compassing input_files/Othello.txt:1
drownd input_files/Othello.txt:3
depend input_files/Othello.txt:1
issue input_files/Othello.txt:2
told input_files/Othello.txt:9
retell input_files/Othello.txt:1
hearted input_files/Othello.txt:2
lesse input_files/Othello.txt:3
coniunctiue input_files/Othello.txt:1
reuenge input_files/Othello.txt:8
cuckold input_files/Othello.txt:4
sport input_files/Othello.txt:7
euents input_files/Othello.txt:1
wombe input_files/Othello.txt:1
wilbe input_files/Othello.txt:1
deliuered input_files/Othello.txt:1
trauerse input_files/Othello.txt:1
prouide input_files/Othello.txt:1
morrow input_files/Othello.txt:5
betimes input_files/Othello.txt:2
sell input_files/Othello.txt:1
foole input_files/Othello.txt:12
gaind input_files/Othello.txt:1
expend input_files/Othello.txt:1
snipe input_files/Othello.txt:1
profit input_files/Othello.txt:4
abroad input_files/Othello.txt:2
twixt input_files/Othello.txt:3
sheets input_files/Othello.txt:1
suspition input_files/Othello.txt:3
kinde input_files/Othello.txt:9
surety input_files/Othello.txt:1
holds input_files/Othello.txt:3
worke input_files/Othello.txt:14
cassios input_files/Othello.txt:10
plume input_files/Othello.txt:1
knauery input_files/Othello.txt:1
lets input_files/Othello.txt:11
abuse input_files/Othello.txt:5
familiar input_files/Othello.txt:2
smooth input_files/Othello.txt:2
dispose input_files/Othello.txt:1
suspected input_files/Othello.txt:1
framd input_files/Othello.txt:2
women input_files/Othello.txt:3
thinkes input_files/Othello.txt:4
seeme input_files/Othello.txt:7
tenderly input_files/Othello.txt:1
byth input_files/Othello.txt:1
nose input_files/Othello.txt:4
asses input_files/Othello.txt:1
haut input_files/Othello.txt:1
engendred input_files/Othello.txt:1
monstrous input_files/Othello.txt:7
birth input_files/Othello.txt:2
worlds input_files/Othello.txt:3
secundus input_files/Othello.txt:1
gentlemen input_files/Othello.txt:16
mon input_files/Othello.txt:19
cape input_files/Othello.txt:1
discerne input_files/Othello.txt:1
sea input_files/Othello.txt:8
gent input_files/Othello.txt:9
descry input_files/Othello.txt:1
thinks input_files/Othello.txt:1
wind input_files/Othello.txt:2
fuller input_files/Othello.txt:1
blast input_files/Othello.txt:1
nere input_files/Othello.txt:4
shooke input_files/Othello.txt:1
battlements input_files/Othello.txt:1
ruffiand input_files/Othello.txt:1
oake input_files/Othello.txt:2
mountaines input_files/Othello.txt:1
melt input_files/Othello.txt:1
morties input_files/Othello.txt:1
segregation input_files/Othello.txt:1
fleet input_files/Othello.txt:2
foaming input_files/Othello.txt:1
shore input_files/Othello.txt:5
chidden input_files/Othello.txt:1
billow input_files/Othello.txt:1
pelt input_files/Othello.txt:1
clowds input_files/Othello.txt:1
windeshakdsurge input_files/Othello.txt:1
cast input_files/Othello.txt:4
water input_files/Othello.txt:3
burning input_files/Othello.txt:2
quench input_files/Othello.txt:2
guards input_files/Othello.txt:1
euerfixed input_files/Othello.txt:1
pole input_files/Othello.txt:1
mollestation input_files/Othello.txt:1
enchafed input_files/Othello.txt:1
enshelterd input_files/Othello.txt:1
embayd input_files/Othello.txt:1
impossible input_files/Othello.txt:3
laddes input_files/Othello.txt:1
desperate input_files/Othello.txt:3
tempest input_files/Othello.txt:3
bangd input_files/Othello.txt:1
turkes input_files/Othello.txt:3
designement input_files/Othello.txt:1
halts input_files/Othello.txt:1
ship input_files/Othello.txt:4
greeuous input_files/Othello.txt:1
wracke input_files/Othello.txt:1
sufferance input_files/Othello.txt:1
verennessa input_files/Othello.txt:1
warlike input_files/Othello.txt:2
gouernour input_files/Othello.txt:2
same input_files/Othello.txt:7
touching input_files/Othello.txt:1
losse input_files/Othello.txt:2
lookes input_files/Othello.txt:5
sadly input_files/Othello.txt:1
praye input_files/Othello.txt:1
safe input_files/Othello.txt:3
parted input_files/Othello.txt:4
fowle input_files/Othello.txt:2
heauens input_files/Othello.txt:6
serud input_files/Othello.txt:1
commands input_files/Othello.txt:1
soldier input_files/Othello.txt:2
seaside input_files/Othello.txt:1
vessell input_files/Othello.txt:2
thats input_files/Othello.txt:25
throwout input_files/Othello.txt:1
eyes input_files/Othello.txt:11
eriall input_files/Othello.txt:1
blew input_files/Othello.txt:1
indistinct input_files/Othello.txt:1
minute input_files/Othello.txt:1
expectancie input_files/Othello.txt:1
arriuancie input_files/Othello.txt:1
cassi input_files/Othello.txt:1
thankes input_files/Othello.txt:1
isle input_files/Othello.txt:6
approoue input_files/Othello.txt:1
defence input_files/Othello.txt:1
elements input_files/Othello.txt:4
dangerous input_files/Othello.txt:2
shipd input_files/Othello.txt:1
barke input_files/Othello.txt:3
stoutly input_files/Othello.txt:2
timberd input_files/Othello.txt:1
pylot input_files/Othello.txt:2
expert input_files/Othello.txt:1
surfetted input_files/Othello.txt:1
cure input_files/Othello.txt:3
noise input_files/Othello.txt:5
empty input_files/Othello.txt:1
brow input_files/Othello.txt:2
rankes input_files/Othello.txt:2
cry input_files/Othello.txt:13
shape input_files/Othello.txt:1
gouernor input_files/Othello.txt:2
discharge input_files/Othello.txt:1
shot input_files/Othello.txt:2
courtesie input_files/Othello.txt:1
truth input_files/Othello.txt:8
arriud input_files/Othello.txt:3
wiud input_files/Othello.txt:2
fortunately input_files/Othello.txt:1
atchieud input_files/Othello.txt:1
paragons input_files/Othello.txt:1
description input_files/Othello.txt:1
wilde input_files/Othello.txt:2
fame input_files/Othello.txt:2
excels input_files/Othello.txt:1
quirkes input_files/Othello.txt:1
blazoning input_files/Othello.txt:1
pens input_files/Othello.txt:1
essentiall input_files/Othello.txt:1
vesture input_files/Othello.txt:1
creation input_files/Othello.txt:1
tyre input_files/Othello.txt:1
ingeniuer input_files/Othello.txt:1
auncient input_files/Othello.txt:1
fauourable input_files/Othello.txt:1
tempests input_files/Othello.txt:1
howling input_files/Othello.txt:1
windes input_files/Othello.txt:3
gutterdrockes input_files/Othello.txt:1
congregated input_files/Othello.txt:1
sands input_files/Othello.txt:1
traitors input_files/Othello.txt:1
ensteepd input_files/Othello.txt:1
enclogge input_files/Othello.txt:1
guiltlesse input_files/Othello.txt:3
keele input_files/Othello.txt:1
hauing input_files/Othello.txt:5
omit input_files/Othello.txt:1
mortall input_files/Othello.txt:5
letting input_files/Othello.txt:1
safely input_files/Othello.txt:1
captains input_files/Othello.txt:1
footing input_files/Othello.txt:1
anticipates input_files/Othello.txt:1
senights input_files/Othello.txt:1
ioue input_files/Othello.txt:2
swell input_files/Othello.txt:2
breath input_files/Othello.txt:6
bay input_files/Othello.txt:2
tall input_files/Othello.txt:1
loues input_files/Othello.txt:14
quicke input_files/Othello.txt:4
pants input_files/Othello.txt:1
desdemonaes input_files/Othello.txt:1
renewd input_files/Othello.txt:1
extincted input_files/Othello.txt:1
aemilia input_files/Othello.txt:26
behold input_files/Othello.txt:5
riches input_files/Othello.txt:2
knees input_files/Othello.txt:1
haile input_files/Othello.txt:1
behinde input_files/Othello.txt:2
hand input_files/Othello.txt:25
enwheele input_files/Othello.txt:1
tydings input_files/Othello.txt:2
cas input_files/Othello.txt:52
company input_files/Othello.txt:2
contention input_files/Othello.txt:1
skies input_files/Othello.txt:1
fellowship input_files/Othello.txt:1
hearke input_files/Othello.txt:6
greeting input_files/Othello.txt:1
cittadell input_files/Othello.txt:5
likewise input_files/Othello.txt:1
gaule input_files/Othello.txt:1
extend input_files/Othello.txt:1
shew input_files/Othello.txt:6
curtesie input_files/Othello.txt:3
lippes input_files/Othello.txt:7
tongue input_files/Othello.txt:6
bestowes input_files/Othello.txt:1
alas input_files/Othello.txt:28
infaith input_files/Othello.txt:2
ladyship input_files/Othello.txt:3
grant input_files/Othello.txt:3
puts input_files/Othello.txt:2
chides input_files/Othello.txt:1
aemil input_files/Othello.txt:85
pictures input_files/Othello.txt:1
doore input_files/Othello.txt:7
bells input_files/Othello.txt:1
parlours input_files/Othello.txt:1
wildecats input_files/Othello.txt:1
kitchens input_files/Othello.txt:1
saints input_files/Othello.txt:1
iniuries input_files/Othello.txt:1
diuels input_files/Othello.txt:5
offended input_files/Othello.txt:1
players input_files/Othello.txt:1
huswiferie input_files/Othello.txt:1
huswiues input_files/Othello.txt:1
beds input_files/Othello.txt:2
fie input_files/Othello.txt:7
slanderer input_files/Othello.txt:1
rise input_files/Othello.txt:3
praise input_files/Othello.txt:6
desde input_files/Othello.txt:4
wouldst input_files/Othello.txt:5
toot input_files/Othello.txt:6
criticall input_files/Othello.txt:1
harbour input_files/Othello.txt:2
madam input_files/Othello.txt:14
merry input_files/Othello.txt:2
inuention input_files/Othello.txt:2
pate input_files/Othello.txt:1
birdlyme input_files/Othello.txt:1
freeze input_files/Othello.txt:1
pluckes input_files/Othello.txt:1
braines input_files/Othello.txt:4
muse input_files/Othello.txt:1
labours input_files/Othello.txt:1
deliuerd input_files/Othello.txt:1
fairenesse input_files/Othello.txt:1
ones input_files/Othello.txt:3
vseth input_files/Othello.txt:1
praisd input_files/Othello.txt:1
witty input_files/Othello.txt:1
thereto input_files/Othello.txt:1
shele input_files/Othello.txt:2
blacknesse input_files/Othello.txt:1
foolish input_files/Othello.txt:8
folly input_files/Othello.txt:3
helpt input_files/Othello.txt:1
paradoxes input_files/Othello.txt:1
fooles input_files/Othello.txt:4
laugh input_files/Othello.txt:2
alehouse input_files/Othello.txt:1
miserable input_files/Othello.txt:1
thereunto input_files/Othello.txt:1
pranks input_files/Othello.txt:1
wiseones input_files/Othello.txt:1
heauy input_files/Othello.txt:5
ignorance input_files/Othello.txt:3
praisest input_files/Othello.txt:1
couldst input_files/Othello.txt:1
bestow input_files/Othello.txt:2
woman input_files/Othello.txt:15
authorithy input_files/Othello.txt:1
merit input_files/Othello.txt:3
malice input_files/Othello.txt:4
gold input_files/Othello.txt:3
went input_files/Othello.txt:4
gay input_files/Othello.txt:1
fled input_files/Othello.txt:2
angred input_files/Othello.txt:1
nie input_files/Othello.txt:1
displeasure input_files/Othello.txt:4
flie input_files/Othello.txt:1
wisedome input_files/Othello.txt:4
codshead input_files/Othello.txt:1
salmons input_files/Othello.txt:1
taile input_files/Othello.txt:1
neur input_files/Othello.txt:5
disclose input_files/Othello.txt:1
suitors input_files/Othello.txt:1
wight input_files/Othello.txt:2
wightes input_files/Othello.txt:1
suckle input_files/Othello.txt:1
chronicle input_files/Othello.txt:1
beere input_files/Othello.txt:1
impotent input_files/Othello.txt:1
conclusion input_files/Othello.txt:3
aemillia input_files/Othello.txt:1
liberall input_files/Othello.txt:4
counsailor input_files/Othello.txt:1
speakes input_files/Othello.txt:5
home input_files/Othello.txt:9
rellish input_files/Othello.txt:1
souldier input_files/Othello.txt:6
scholler input_files/Othello.txt:1
palme input_files/Othello.txt:2
whisper input_files/Othello.txt:2
ensnare input_files/Othello.txt:1
fly input_files/Othello.txt:1
courtship input_files/Othello.txt:1
tricks input_files/Othello.txt:1
strip input_files/Othello.txt:1
lieutenantrie input_files/Othello.txt:1
beene input_files/Othello.txt:6
kissd input_files/Othello.txt:2
fingers input_files/Othello.txt:2
apt input_files/Othello.txt:4
excellent input_files/Othello.txt:5
curtsie input_files/Othello.txt:1
clusterpipes input_files/Othello.txt:1
recieue input_files/Othello.txt:1
loe input_files/Othello.txt:2
warriour input_files/Othello.txt:1
calmes input_files/Othello.txt:1
blow input_files/Othello.txt:4
wakend input_files/Othello.txt:1
labouring input_files/Othello.txt:1
climbe input_files/Othello.txt:1
olympus input_files/Othello.txt:1
duck input_files/Othello.txt:1
low input_files/Othello.txt:2
hells input_files/Othello.txt:1
happy input_files/Othello.txt:4
absolute input_files/Othello.txt:2
succeedes input_files/Othello.txt:1
vnknowne input_files/Othello.txt:2
fate input_files/Othello.txt:6
forbid input_files/Othello.txt:4
comforts input_files/Othello.txt:3
encrease input_files/Othello.txt:1
dayes input_files/Othello.txt:4
grow input_files/Othello.txt:3
amen input_files/Othello.txt:4
sweet input_files/Othello.txt:18
powers input_files/Othello.txt:1
stoppes input_files/Othello.txt:2
greatest input_files/Othello.txt:1
discords input_files/Othello.txt:1
tund input_files/Othello.txt:1
peggs input_files/Othello.txt:1
musicke input_files/Othello.txt:4
castle input_files/Othello.txt:1
acquaintance input_files/Othello.txt:2
hony input_files/Othello.txt:1
desird input_files/Othello.txt:1
amongst input_files/Othello.txt:1
prattle input_files/Othello.txt:1
fashion input_files/Othello.txt:2
doate input_files/Othello.txt:1
disimbarke input_files/Othello.txt:1
coffers input_files/Othello.txt:1
master input_files/Othello.txt:2
worthynesse input_files/Othello.txt:1
exit input_files/Othello.txt:16
meet input_files/Othello.txt:2
presently input_files/Othello.txt:4
thither input_files/Othello.txt:3
nobilitie input_files/Othello.txt:1
listme input_files/Othello.txt:1
watches input_files/Othello.txt:1
court input_files/Othello.txt:3
finger input_files/Othello.txt:3
instructed input_files/Othello.txt:1
bragging input_files/Othello.txt:1
telling input_files/Othello.txt:1
fantasticall input_files/Othello.txt:1
prating input_files/Othello.txt:1
discreet input_files/Othello.txt:1
fed input_files/Othello.txt:2
diuell input_files/Othello.txt:18
game input_files/Othello.txt:2
enflame input_files/Othello.txt:1
satiety input_files/Othello.txt:1
fresh input_files/Othello.txt:5
louelinesse input_files/Othello.txt:1
simpathy input_files/Othello.txt:1
beauties input_files/Othello.txt:1
defectiue input_files/Othello.txt:1
requird input_files/Othello.txt:1
conueniences input_files/Othello.txt:1
tendernesse input_files/Othello.txt:1
wil input_files/Othello.txt:3
begin input_files/Othello.txt:2
heaue input_files/Othello.txt:1
gorge input_files/Othello.txt:1
disrellish input_files/Othello.txt:1
instruct input_files/Othello.txt:2
compell input_files/Othello.txt:1
granted input_files/Othello.txt:2
pregnant input_files/Othello.txt:1
vnforcd input_files/Othello.txt:1
position input_files/Othello.txt:2
eminent input_files/Othello.txt:1
degree input_files/Othello.txt:3
voluble input_files/Othello.txt:1
conscionable input_files/Othello.txt:1
putting input_files/Othello.txt:2
forme input_files/Othello.txt:3
ciuill input_files/Othello.txt:3
humaine input_files/Othello.txt:1
compasse input_files/Othello.txt:3
salt input_files/Othello.txt:4
hidden input_files/Othello.txt:1
slipper input_files/Othello.txt:1
subtle input_files/Othello.txt:1
finder input_files/Othello.txt:1
occasion input_files/Othello.txt:3
stampe input_files/Othello.txt:1
counterfeit input_files/Othello.txt:1
aduantages input_files/Othello.txt:1
diuelish input_files/Othello.txt:1
besides input_files/Othello.txt:5
handsome input_files/Othello.txt:2
young input_files/Othello.txt:4
requisites input_files/Othello.txt:1
greene input_files/Othello.txt:3
mindes input_files/Othello.txt:1
pestilent input_files/Othello.txt:1
compleat input_files/Othello.txt:1
shes input_files/Othello.txt:9
figgesend input_files/Othello.txt:1
wine input_files/Othello.txt:7
drinkes input_files/Othello.txt:2
grapes input_files/Othello.txt:1
shee input_files/Othello.txt:4
pudding input_files/Othello.txt:1
paddle input_files/Othello.txt:1
leacherie input_files/Othello.txt:1
obscure input_files/Othello.txt:1
prologue input_files/Othello.txt:2
history input_files/Othello.txt:1
neere input_files/Othello.txt:5
breathes input_files/Othello.txt:1
embracd input_files/Othello.txt:1
mutabilities input_files/Othello.txt:1
marshall input_files/Othello.txt:1
exercise input_files/Othello.txt:2
incorporate input_files/Othello.txt:1
pish input_files/Othello.txt:2
ruld input_files/Othello.txt:1
layt input_files/Othello.txt:1
anger input_files/Othello.txt:1
tainting input_files/Othello.txt:1
discipline input_files/Othello.txt:1
fauorably input_files/Othello.txt:1
minister input_files/Othello.txt:2
rash input_files/Othello.txt:4
sodaine input_files/Othello.txt:2
choller input_files/Othello.txt:1
happely input_files/Othello.txt:2
prouoke input_files/Othello.txt:1
mutiny input_files/Othello.txt:1
qualification input_files/Othello.txt:1
taste input_files/Othello.txt:1
displanting input_files/Othello.txt:1
shorter input_files/Othello.txt:1
iourney input_files/Othello.txt:1
desires input_files/Othello.txt:4
preferre input_files/Othello.txt:1
impediment input_files/Othello.txt:1
profitably input_files/Othello.txt:1
remoued input_files/Othello.txt:1
expectation input_files/Othello.txt:1
prosperitie input_files/Othello.txt:1
necessaries input_files/Othello.txt:1
beleeut input_files/Othello.txt:1
howbeit input_files/Othello.txt:1
endure input_files/Othello.txt:2
constant input_files/Othello.txt:1
dare input_files/Othello.txt:8
hele input_files/Othello.txt:4
peraduenture input_files/Othello.txt:1
accomptant input_files/Othello.txt:1
sin input_files/Othello.txt:3
partely input_files/Othello.txt:1
led input_files/Othello.txt:1
dyet input_files/Othello.txt:1
suspect input_files/Othello.txt:6
lustie input_files/Othello.txt:1
leapd input_files/Othello.txt:1
seate input_files/Othello.txt:1
poysonous input_files/Othello.txt:1
minerall input_files/Othello.txt:1
gnaw input_files/Othello.txt:3
inwardes input_files/Othello.txt:1
eeuend input_files/Othello.txt:1
fayling input_files/Othello.txt:1
ielouzie input_files/Othello.txt:1
trash input_files/Othello.txt:3
trace input_files/Othello.txt:1
hunting input_files/Othello.txt:1
hip input_files/Othello.txt:1
garbe input_files/Othello.txt:1
nightcape input_files/Othello.txt:1
reward input_files/Othello.txt:1
egregiously input_files/Othello.txt:1
practising input_files/Othello.txt:1
confusd input_files/Othello.txt:1
knaueries input_files/Othello.txt:1
plaine input_files/Othello.txt:1
face input_files/Othello.txt:7
herald input_files/Othello.txt:2
proclamation input_files/Othello.txt:1
importing input_files/Othello.txt:1
perdition input_files/Othello.txt:3
triumph input_files/Othello.txt:3
daunce input_files/Othello.txt:1
bonfires input_files/Othello.txt:1
reuels input_files/Othello.txt:2
leads input_files/Othello.txt:1
beneficiall input_files/Othello.txt:1
celebration input_files/Othello.txt:1
nuptiall input_files/Othello.txt:1
proclaimed input_files/Othello.txt:1
offices input_files/Othello.txt:1
libertie input_files/Othello.txt:1
feasting input_files/Othello.txt:1
fiue input_files/Othello.txt:1
eleuen input_files/Othello.txt:1
honourable input_files/Othello.txt:4
stop input_files/Othello.txt:3
outsport input_files/Othello.txt:1
discretion input_files/Othello.txt:2
notwithstanding input_files/Othello.txt:1
tot input_files/Othello.txt:1
goodnight input_files/Othello.txt:2
earliest input_files/Othello.txt:1
purchase input_files/Othello.txt:1
fruites input_files/Othello.txt:2
ensue input_files/Othello.txt:1
tweene input_files/Othello.txt:1
clocke input_files/Othello.txt:1
earely input_files/Othello.txt:1
exquisite input_files/Othello.txt:3
creature input_files/Othello.txt:6
sounds input_files/Othello.txt:1
parley input_files/Othello.txt:1
prouocation input_files/Othello.txt:1
inuiting input_files/Othello.txt:1
modest input_files/Othello.txt:1
alarum input_files/Othello.txt:1
happinesse input_files/Othello.txt:3
sheetes input_files/Othello.txt:4
stope input_files/Othello.txt:1
gallants input_files/Othello.txt:2
faine input_files/Othello.txt:2
measure input_files/Othello.txt:1
health input_files/Othello.txt:2
drinking input_files/Othello.txt:2
inuent input_files/Othello.txt:1
entertainment input_files/Othello.txt:2
cup input_files/Othello.txt:4
drinke input_files/Othello.txt:5
drunke input_files/Othello.txt:12
craftily input_files/Othello.txt:1
qualified input_files/Othello.txt:1
