nigh input_files/MacBeth.txt:1
fast input_files/MacBeth.txt:3
morn input_files/MacBeth.txt:1
howl input_files/MacBeth.txt:1
felt input_files/MacBeth.txt:1
sole input_files/MacBeth.txt:1
lamb input_files/MacBeth.txt:2
rich input_files/MacBeth.txt:1
east input_files/MacBeth.txt:1
boot input_files/MacBeth.txt:1
yoke input_files/MacBeth.txt:1
gash input_files/MacBeth.txt:1
vice input_files/MacBeth.txt:1
pure input_files/MacBeth.txt:1
snow input_files/MacBeth.txt:1
lust input_files/MacBeth.txt:2
bore input_files/MacBeth.txt:1
feet input_files/MacBeth.txt:2
fare input_files/MacBeth.txt:2
deal input_files/MacBeth.txt:1
crew input_files/MacBeth.txt:1
cure input_files/MacBeth.txt:3
evil input_files/MacBeth.txt:1
rent input_files/MacBeth.txt:1
caps input_files/MacBeth.txt:1
nice input_files/MacBeth.txt:1
hiss input_files/MacBeth.txt:1
doff input_files/MacBeth.txt:1
lent input_files/MacBeth.txt:1
main input_files/MacBeth.txt:3
humh input_files/MacBeth.txt:1
deer input_files/MacBeth.txt:1
pull input_files/MacBeth.txt:2
bids input_files/MacBeth.txt:1
allo input_files/MacBeth.txt:1
also input_files/MacBeth.txt:3
ripe input_files/MacBeth.txt:1
fold input_files/MacBeth.txt:1
seal input_files/MacBeth.txt:1
spot input_files/MacBeth.txt:2
sigh input_files/MacBeth.txt:1
beds input_files/MacBeth.txt:1
deaf input_files/MacBeth.txt:1
grim input_files/MacBeth.txt:1
belt input_files/MacBeth.txt:1
rule input_files/MacBeth.txt:1
robe input_files/MacBeth.txt:1
damn input_files/MacBeth.txt:1
loon input_files/MacBeth.txt:1
sick input_files/MacBeth.txt:2
sere input_files/MacBeth.txt:1
loud input_files/MacBeth.txt:1
fain input_files/MacBeth.txt:1
talk input_files/MacBeth.txt:1
raze input_files/MacBeth.txt:1
echo input_files/MacBeth.txt:1
drug input_files/MacBeth.txt:1
bane input_files/MacBeth.txt:1
ague input_files/MacBeth.txt:1
liar input_files/MacBeth.txt:1
next input_files/MacBeth.txt:1
tied input_files/MacBeth.txt:1
womb input_files/MacBeth.txt:1
cowd input_files/MacBeth.txt:1
gaze input_files/MacBeth.txt:1
pole input_files/MacBeth.txt:1
paid input_files/MacBeth.txt:8
debt input_files/MacBeth.txt:1
owns input_files/MacBeth.txt:2
used input_files/MacBeth.txt:3
wwwgutenbergorglicense input_files/MacBeth.txt:1
fees input_files/MacBeth.txt:4
user input_files/MacBeth.txt:3
owed input_files/MacBeth.txt:1
data input_files/MacBeth.txt:1
disk input_files/MacBeth.txt:1
lieu input_files/MacBeth.txt:2
asis input_files/MacBeth.txt:1
void input_files/MacBeth.txt:1
page input_files/MacBeth.txt:2
salt input_files/MacBeth.txt:1
lake input_files/MacBeth.txt:1
city input_files/MacBeth.txt:1
wwwgutenbergorgcontact input_files/MacBeth.txt:1
hart input_files/MacBeth.txt:1
this input_files/Othello.txt:278
time input_files/Othello.txt:39
when input_files/Othello.txt:59
were input_files/Othello.txt:40
well input_files/Othello.txt:82
most input_files/Othello.txt:61
laws input_files/Othello.txt:2
over input_files/Othello.txt:2
sure input_files/Othello.txt:20
your input_files/Othello.txt:237
take input_files/Othello.txt:31
look input_files/Othello.txt:4
keep input_files/Othello.txt:2
file input_files/Othello.txt:5
disk input_files/Othello.txt:4
path input_files/Othello.txt:1
open input_files/Othello.txt:3
next input_files/Othello.txt:9
free input_files/Othello.txt:20
both input_files/Othello.txt:8
need input_files/Othello.txt:2
july input_files/Othello.txt:1
from input_files/Othello.txt:88
with input_files/Othello.txt:224
note input_files/Othello.txt:6
list input_files/Othello.txt:4
till input_files/Othello.txt:12
last input_files/Othello.txt:6
such input_files/Othello.txt:72
date input_files/Othello.txt:4
wish input_files/Othello.txt:10
have input_files/Othello.txt:21
week input_files/Othello.txt:1
that input_files/Othello.txt:389
size input_files/Othello.txt:1
will input_files/Othello.txt:155
copy input_files/Othello.txt:8
byte input_files/Othello.txt:1
more input_files/Othello.txt:79
less input_files/Othello.txt:1
page input_files/Othello.txt:1
each input_files/Othello.txt:10
hour input_files/Othello.txt:2
work input_files/Othello.txt:4
text input_files/Othello.txt:6
then input_files/Othello.txt:103
year input_files/Othello.txt:2
just input_files/Othello.txt:2
away input_files/Othello.txt:30
goal input_files/Othello.txt:2
give input_files/Othello.txt:5
only input_files/Othello.txt:5
some input_files/Othello.txt:74
real input_files/Othello.txt:1
good input_files/Othello.txt:87
dont input_files/Othello.txt:4
want input_files/Othello.txt:7
than input_files/Othello.txt:6
ever input_files/Othello.txt:1
made input_files/Othello.txt:24
mail input_files/Othello.txt:2
hart input_files/Othello.txt:3
send input_files/Othello.txt:10
view input_files/Othello.txt:2
site input_files/Othello.txt:1
also input_files/Othello.txt:3
past input_files/Othello.txt:9
here input_files/Othello.txt:19
mget input_files/Othello.txt:1
know input_files/Othello.txt:67
they input_files/Othello.txt:78
tell input_files/Othello.txt:23
even input_files/Othello.txt:5
read input_files/Othello.txt:7
part input_files/Othello.txt:10
paid input_files/Othello.txt:3
days input_files/Othello.txt:3
must input_files/Othello.txt:59
like input_files/Othello.txt:29
owns input_files/Othello.txt:1
form input_files/Othello.txt:6
data input_files/Othello.txt:1
fees input_files/Othello.txt:2
asis input_files/Othello.txt:1
kind input_files/Othello.txt:2
hold input_files/Othello.txt:19
cost input_files/Othello.txt:4
book input_files/Othello.txt:1
word input_files/Othello.txt:9
long input_files/Othello.txt:13
does input_files/Othello.txt:1
used input_files/Othello.txt:4
into input_files/Othello.txt:24
case input_files/Othello.txt:2
what input_files/Othello.txt:188
sort input_files/Othello.txt:1
been input_files/Othello.txt:3
whos input_files/Othello.txt:7
fran input_files/Othello.txt:1
liue input_files/Othello.txt:15
king input_files/Othello.txt:2
term input_files/Othello.txt:1
thus input_files/Othello.txt:31
very input_files/Othello.txt:42
play input_files/Othello.txt:8
find input_files/Othello.txt:7
many input_files/Othello.txt:18
them input_files/Othello.txt:47
high input_files/Othello.txt:11
room input_files/Othello.txt:1
best input_files/Othello.txt:20
name input_files/Othello.txt:12
isnt input_files/Othello.txt:1
come input_files/Othello.txt:85
left input_files/Othello.txt:7
type input_files/Othello.txt:2
feel input_files/Othello.txt:1
make input_files/Othello.txt:53
hope input_files/Othello.txt:9
reed input_files/Othello.txt:1
iago input_files/Othello.txt:341
much input_files/Othello.txt:34
thou input_files/Othello.txt:142
hast input_files/Othello.txt:19
youl input_files/Othello.txt:2
euer input_files/Othello.txt:28
rodo input_files/Othello.txt:14
hate input_files/Othello.txt:6
owne input_files/Othello.txt:29
haue input_files/Othello.txt:202
wife input_files/Othello.txt:35
whom input_files/Othello.txt:10
eies input_files/Othello.txt:2
goes input_files/Othello.txt:4
toth input_files/Othello.txt:4
iust input_files/Othello.txt:8
loue input_files/Othello.txt:78
vpon input_files/Othello.txt:52
asse input_files/Othello.txt:2
whip input_files/Othello.txt:3
lind input_files/Othello.txt:1
doth input_files/Othello.txt:17
fall input_files/Othello.txt:10
call input_files/Othello.txt:18
dire input_files/Othello.txt:1
yell input_files/Othello.txt:1
fire input_files/Othello.txt:6
bags input_files/Othello.txt:1
yare input_files/Othello.txt:4
robd input_files/Othello.txt:2
lost input_files/Othello.txt:19
euen input_files/Othello.txt:35
bell input_files/Othello.txt:4
else input_files/Othello.txt:14
wits input_files/Othello.txt:3
thee input_files/Othello.txt:76
full input_files/Othello.txt:14
dost input_files/Othello.txt:30
pure input_files/Othello.txt:3
wise input_files/Othello.txt:7
odde input_files/Othello.txt:2
dull input_files/Othello.txt:4
hire input_files/Othello.txt:1
done input_files/Othello.txt:25
bold input_files/Othello.txt:8
hath input_files/Othello.txt:68
giue input_files/Othello.txt:43
stay input_files/Othello.txt:7
gall input_files/Othello.txt:2
loud input_files/Othello.txt:15
none input_files/Othello.txt:13
lead input_files/Othello.txt:5
hell input_files/Othello.txt:13
life input_files/Othello.txt:17
show input_files/Othello.txt:1
flag input_files/Othello.txt:1
shal input_files/Othello.txt:1
true input_files/Othello.txt:27
gone input_files/Othello.txt:13
twas input_files/Othello.txt:13
said input_files/Othello.txt:16
pray input_files/Othello.txt:25
nine input_files/Othello.txt:4
hard input_files/Othello.txt:5
fast input_files/Othello.txt:3
seas input_files/Othello.txt:3
yond input_files/Othello.txt:2
duke input_files/Othello.txt:31
sent input_files/Othello.txt:6
land input_files/Othello.txt:3
othe input_files/Othello.txt:69
rust input_files/Othello.txt:1
maid input_files/Othello.txt:3
arts input_files/Othello.txt:1
rest input_files/Othello.txt:3
obey input_files/Othello.txt:5
side input_files/Othello.txt:6
idle input_files/Othello.txt:3
mine input_files/Othello.txt:22
sena input_files/Othello.txt:1
ayme input_files/Othello.txt:1
gaze input_files/Othello.txt:1
ease input_files/Othello.txt:2
wake input_files/Othello.txt:1
wage input_files/Othello.txt:1
mess input_files/Othello.txt:1
post input_files/Othello.txt:1
care input_files/Othello.txt:4
dead input_files/Othello.txt:15
erre input_files/Othello.txt:2
lame input_files/Othello.txt:2
sans input_files/Othello.txt:1
fort input_files/Othello.txt:5
tane input_files/Othello.txt:4
mans input_files/Othello.txt:4
head input_files/Othello.txt:9
rude input_files/Othello.txt:2
soft input_files/Othello.txt:4
pith input_files/Othello.txt:1
tale input_files/Othello.txt:6
dram input_files/Othello.txt:1
ouer input_files/Othello.txt:3
test input_files/Othello.txt:1
thin input_files/Othello.txt:1
yong input_files/Othello.txt:6
came input_files/Othello.txt:9
lady input_files/Othello.txt:18
sold input_files/Othello.txt:2
vast input_files/Othello.txt:1
hint input_files/Othello.txt:2
eate input_files/Othello.txt:2
grew input_files/Othello.txt:2
draw input_files/Othello.txt:8
eare input_files/Othello.txt:4
once input_files/Othello.txt:9
gaue input_files/Othello.txt:17
wooe input_files/Othello.txt:1
bare input_files/Othello.txt:2
lord input_files/Othello.txt:89
duty input_files/Othello.txt:2
sake input_files/Othello.txt:4
glad input_files/Othello.txt:9
hang input_files/Othello.txt:4
step input_files/Othello.txt:1
late input_files/Othello.txt:2
robs input_files/Othello.txt:2
lend input_files/Othello.txt:4
mind input_files/Othello.txt:6
moth input_files/Othello.txt:1
heat input_files/Othello.txt:1
base input_files/Othello.txt:5
weel input_files/Othello.txt:1
knew input_files/Othello.txt:5
fond input_files/Othello.txt:5
sowe input_files/Othello.txt:1
lies input_files/Othello.txt:7
sect input_files/Othello.txt:1
lust input_files/Othello.txt:5
cats input_files/Othello.txt:1
knit input_files/Othello.txt:1
wils input_files/Othello.txt:1
fill input_files/Othello.txt:1
food input_files/Othello.txt:2
body input_files/Othello.txt:8
wilt input_files/Othello.txt:3
told input_files/Othello.txt:9
sell input_files/Othello.txt:1
lets input_files/Othello.txt:11
byth input_files/Othello.txt:1
nose input_files/Othello.txt:4
haut input_files/Othello.txt:1
cape input_files/Othello.txt:1
gent input_files/Othello.txt:9
wind input_files/Othello.txt:2
nere input_files/Othello.txt:4
oake input_files/Othello.txt:2
melt input_files/Othello.txt:1
pelt input_files/Othello.txt:1
cast input_files/Othello.txt:4
pole input_files/Othello.txt:1
ship input_files/Othello.txt:4
same input_files/Othello.txt:7
safe input_files/Othello.txt:3
eyes input_files/Othello.txt:11
blew input_files/Othello.txt:1
isle input_files/Othello.txt:6
cure input_files/Othello.txt:3
brow input_files/Othello.txt:2
shot input_files/Othello.txt:2
wiud input_files/Othello.txt:2
fame input_files/Othello.txt:2
pens input_files/Othello.txt:1
tyre input_files/Othello.txt:1
omit input_files/Othello.txt:1
ioue input_files/Othello.txt:2
tall input_files/Othello.txt:1
hand input_files/Othello.txt:25
shew input_files/Othello.txt:6
alas input_files/Othello.txt:28
puts input_files/Othello.txt:2
beds input_files/Othello.txt:2
rise input_files/Othello.txt:3
toot input_files/Othello.txt:6
pate input_files/Othello.txt:1
muse input_files/Othello.txt:1
ones input_files/Othello.txt:3
gold input_files/Othello.txt:3
went input_files/Othello.txt:4
fled input_files/Othello.txt:2
flie input_files/Othello.txt:1
neur input_files/Othello.txt:5
home input_files/Othello.txt:9
blow input_files/Othello.txt:4
duck input_files/Othello.txt:1
fate input_files/Othello.txt:6
grow input_files/Othello.txt:3
amen input_files/Othello.txt:4
tund input_files/Othello.txt:1
hony input_files/Othello.txt:1
exit input_files/Othello.txt:16
meet input_files/Othello.txt:2
game input_files/Othello.txt:2
salt input_files/Othello.txt:4
shes input_files/Othello.txt:9
wine input_files/Othello.txt:7
shee input_files/Othello.txt:4
pish input_files/Othello.txt:2
ruld input_files/Othello.txt:1
layt input_files/Othello.txt:1
rash input_files/Othello.txt:4
dare input_files/Othello.txt:8
hele input_files/Othello.txt:4
dyet input_files/Othello.txt:1
gnaw input_files/Othello.txt:3
face input_files/Othello.txt:7
fiue input_files/Othello.txt:1
stop input_files/Othello.txt:3
wary input_files/Othello.txt:2
cups input_files/Othello.txt:1
fore input_files/Othello.txt:2
pint input_files/Othello.txt:1
span input_files/Othello.txt:1
song input_files/Othello.txt:5
dane input_files/Othello.txt:2
anda input_files/Othello.txt:1
held input_files/Othello.txt:1
cald input_files/Othello.txt:1
awld input_files/Othello.txt:1
vice input_files/Othello.txt:6
mont input_files/Othello.txt:3
sees input_files/Othello.txt:2
hurt input_files/Othello.txt:9
dies input_files/Othello.txt:3
rage input_files/Othello.txt:2
wont input_files/Othello.txt:2
rich input_files/Othello.txt:3
rule input_files/Othello.txt:2
stir input_files/Othello.txt:1
lift input_files/Othello.txt:2
arme input_files/Othello.txt:3
rout input_files/Othello.txt:1
fell input_files/Othello.txt:3
oath input_files/Othello.txt:2
alls input_files/Othello.txt:2
vild input_files/Othello.txt:2
wakd input_files/Othello.txt:2
lyon input_files/Othello.txt:1
mend input_files/Othello.txt:2
aske input_files/Othello.txt:5
vndo input_files/Othello.txt:1
crie input_files/Othello.txt:2
ripe input_files/Othello.txt:1
moue input_files/Othello.txt:3
moor input_files/Othello.txt:1
clow input_files/Othello.txt:3
ayre input_files/Othello.txt:4
vnto input_files/Othello.txt:1
abed input_files/Othello.txt:1
doot input_files/Othello.txt:4
seet input_files/Othello.txt:3
nice input_files/Othello.txt:1
diet input_files/Othello.txt:1
tame input_files/Othello.txt:1
dine input_files/Othello.txt:1
hees input_files/Othello.txt:2
saue input_files/Othello.txt:5
deny input_files/Othello.txt:5
wood input_files/Othello.txt:2
mean input_files/Othello.txt:1
shut input_files/Othello.txt:3
acte input_files/Othello.txt:4
tels input_files/Othello.txt:2
goat input_files/Othello.txt:1
kept input_files/Othello.txt:2
aymd input_files/Othello.txt:1
moud input_files/Othello.txt:3
smel input_files/Othello.txt:1
scan input_files/Othello.txt:1
prey input_files/Othello.txt:1
vale input_files/Othello.txt:1
ours input_files/Othello.txt:1
toad input_files/Othello.txt:1
vses input_files/Othello.txt:2
giut input_files/Othello.txt:3
drop input_files/Othello.txt:3
bene input_files/Othello.txt:1
holy input_files/Othello.txt:1
writ input_files/Othello.txt:1
sawt input_files/Othello.txt:2
drum input_files/Othello.txt:1
fife input_files/Othello.txt:1
adde input_files/Othello.txt:1
sith input_files/Othello.txt:2
gape input_files/Othello.txt:1
topd input_files/Othello.txt:1
hide input_files/Othello.txt:1
laid input_files/Othello.txt:3
sigh input_files/Othello.txt:1
gift input_files/Othello.txt:1
wipe input_files/Othello.txt:1
icie input_files/Othello.txt:1
ebbe input_files/Othello.txt:2
pace input_files/Othello.txt:1
wide input_files/Othello.txt:1
clip input_files/Othello.txt:1
minx input_files/Othello.txt:1
lyes input_files/Othello.txt:5
drew input_files/Othello.txt:1
felt input_files/Othello.txt:1
hunt input_files/Othello.txt:1
sowd input_files/Othello.txt:1
dyde input_files/Othello.txt:1
tune input_files/Othello.txt:2
seen input_files/Othello.txt:1
mens input_files/Othello.txt:1
gods input_files/Othello.txt:1
fits input_files/Othello.txt:1
bian input_files/Othello.txt:14
slip input_files/Othello.txt:1
hers input_files/Othello.txt:3
suit input_files/Othello.txt:3
blab input_files/Othello.txt:1
layd input_files/Othello.txt:1
anon input_files/Othello.txt:4
anew input_files/Othello.txt:1
cope input_files/Othello.txt:1
neck input_files/Othello.txt:1
fine input_files/Othello.txt:2
giun input_files/Othello.txt:1
sing input_files/Othello.txt:8
chop input_files/Othello.txt:1
lodo input_files/Othello.txt:4
dart input_files/Othello.txt:1
aemi input_files/Othello.txt:7
mask input_files/Othello.txt:1
baud input_files/Othello.txt:1
knee input_files/Othello.txt:2
fury input_files/Othello.txt:1
slow input_files/Othello.txt:1
knot input_files/Othello.txt:1
grim input_files/Othello.txt:2
weed input_files/Othello.txt:1
akes input_files/Othello.txt:1
myne input_files/Othello.txt:1
saud input_files/Othello.txt:1
gate input_files/Othello.txt:2
chid input_files/Othello.txt:1
lash input_files/Othello.txt:1
east input_files/Othello.txt:1
west input_files/Othello.txt:1
deed input_files/Othello.txt:6
fopt input_files/Othello.txt:1
sups input_files/Othello.txt:1
wast input_files/Othello.txt:2
tree input_files/Othello.txt:2
itch input_files/Othello.txt:1
huge input_files/Othello.txt:2
ring input_files/Othello.txt:1
caps input_files/Othello.txt:1
laps input_files/Othello.txt:1
fixe input_files/Othello.txt:1
rubd input_files/Othello.txt:1
quat input_files/Othello.txt:1
kill input_files/Othello.txt:12
bobd input_files/Othello.txt:1
vgly input_files/Othello.txt:1
cryd input_files/Othello.txt:2
pale input_files/Othello.txt:3
supt input_files/Othello.txt:2
shed input_files/Othello.txt:1
skin input_files/Othello.txt:1
snow input_files/Othello.txt:1
rose input_files/Othello.txt:1
humh input_files/Othello.txt:1
dyst input_files/Othello.txt:1
kils input_files/Othello.txt:1
heed input_files/Othello.txt:2
wert input_files/Othello.txt:1
liar input_files/Othello.txt:1
bely input_files/Othello.txt:1
harm input_files/Othello.txt:1
gull input_files/Othello.txt:1
dolt input_files/Othello.txt:1
durt input_files/Othello.txt:1
emil input_files/Othello.txt:12
gets input_files/Othello.txt:1
boad input_files/Othello.txt:1
swan input_files/Othello.txt:1
butt input_files/Othello.txt:1
rush input_files/Othello.txt:1
cold input_files/Othello.txt:2
wash input_files/Othello.txt:1
down input_files/Othello.txt:1
feet input_files/Othello.txt:1
lips input_files/Othello.txt:1
kist input_files/Othello.txt:1
dyes input_files/Othello.txt:1
this input_files/RomeoAndJuliet.txt:279
time input_files/RomeoAndJuliet.txt:34
when input_files/RomeoAndJuliet.txt:55
were input_files/RomeoAndJuliet.txt:38
well input_files/RomeoAndJuliet.txt:70
cost input_files/RomeoAndJuliet.txt:4
with input_files/RomeoAndJuliet.txt:304
copy input_files/RomeoAndJuliet.txt:12
give input_files/RomeoAndJuliet.txt:52
away input_files/RomeoAndJuliet.txt:26
wwwgutenbergorglicense input_files/RomeoAndJuliet.txt:2
date input_files/RomeoAndJuliet.txt:7
your input_files/RomeoAndJuliet.txt:113
made input_files/RomeoAndJuliet.txt:21
like input_files/RomeoAndJuliet.txt:41
long input_files/RomeoAndJuliet.txt:18
such input_files/RomeoAndJuliet.txt:53
only input_files/RomeoAndJuliet.txt:12
used input_files/RomeoAndJuliet.txt:4
that input_files/RomeoAndJuliet.txt:363
each input_files/RomeoAndJuliet.txt:5
lady input_files/RomeoAndJuliet.txt:68
john input_files/RomeoAndJuliet.txt:9
wife input_files/RomeoAndJuliet.txt:47
both input_files/RomeoAndJuliet.txt:25
chor input_files/RomeoAndJuliet.txt:2
fair input_files/RomeoAndJuliet.txt:44
from input_files/RomeoAndJuliet.txt:101
foes input_files/RomeoAndJuliet.txt:2
pair input_files/RomeoAndJuliet.txt:2
take input_files/RomeoAndJuliet.txt:41
life input_files/RomeoAndJuliet.txt:24
doth input_files/RomeoAndJuliet.txt:47
bury input_files/RomeoAndJuliet.txt:3
love input_files/RomeoAndJuliet.txt:137
rage input_files/RomeoAndJuliet.txt:4
ears input_files/RomeoAndJuliet.txt:10
what input_files/RomeoAndJuliet.txt:166
here input_files/RomeoAndJuliet.txt:80
miss input_files/RomeoAndJuliet.txt:2
toil input_files/RomeoAndJuliet.txt:3
mend input_files/RomeoAndJuliet.txt:2
exit input_files/RomeoAndJuliet.txt:33
samp input_files/RomeoAndJuliet.txt:20
word input_files/RomeoAndJuliet.txt:28
greg input_files/RomeoAndJuliet.txt:15
then input_files/RomeoAndJuliet.txt:84
mean input_files/RomeoAndJuliet.txt:9
draw input_files/RomeoAndJuliet.txt:11
live input_files/RomeoAndJuliet.txt:19
neck input_files/RomeoAndJuliet.txt:2
thou input_files/RomeoAndJuliet.txt:277
move input_files/RomeoAndJuliet.txt:9
stir input_files/RomeoAndJuliet.txt:6
will input_files/RomeoAndJuliet.txt:156
wall input_files/RomeoAndJuliet.txt:10
maid input_files/RomeoAndJuliet.txt:10
thee input_files/RomeoAndJuliet.txt:138
weak input_files/RomeoAndJuliet.txt:3
goes input_files/RomeoAndJuliet.txt:3
true input_files/RomeoAndJuliet.txt:26
ever input_files/RomeoAndJuliet.txt:12
push input_files/RomeoAndJuliet.txt:1
show input_files/RomeoAndJuliet.txt:11
have input_files/RomeoAndJuliet.txt:131
wilt input_files/RomeoAndJuliet.txt:30
they input_files/RomeoAndJuliet.txt:62
must input_files/RomeoAndJuliet.txt:50
feel input_files/RomeoAndJuliet.txt:7
able input_files/RomeoAndJuliet.txt:2
fish input_files/RomeoAndJuliet.txt:2
been input_files/RomeoAndJuliet.txt:20
tool input_files/RomeoAndJuliet.txt:1
back input_files/RomeoAndJuliet.txt:29
turn input_files/RomeoAndJuliet.txt:12
fear input_files/RomeoAndJuliet.txt:15
them input_files/RomeoAndJuliet.txt:44
pass input_files/RomeoAndJuliet.txt:3
list input_files/RomeoAndJuliet.txt:1
dare input_files/RomeoAndJuliet.txt:5
bite input_files/RomeoAndJuliet.txt:8
bear input_files/RomeoAndJuliet.txt:12
side input_files/RomeoAndJuliet.txt:5
good input_files/RomeoAndJuliet.txt:82
blow input_files/RomeoAndJuliet.txt:2
part input_files/RomeoAndJuliet.txt:27
down input_files/RomeoAndJuliet.txt:20
know input_files/RomeoAndJuliet.txt:36
look input_files/RomeoAndJuliet.txt:31
upon input_files/RomeoAndJuliet.txt:46
keep input_files/RomeoAndJuliet.txt:18
talk input_files/RomeoAndJuliet.txt:12
hate input_files/RomeoAndJuliet.txt:12
hell input_files/RomeoAndJuliet.txt:7
four input_files/RomeoAndJuliet.txt:3
beat input_files/RomeoAndJuliet.txt:4
gown input_files/RomeoAndJuliet.txt:1
call input_files/RomeoAndJuliet.txt:23
come input_files/RomeoAndJuliet.txt:99
hold input_files/RomeoAndJuliet.txt:18
foot input_files/RomeoAndJuliet.txt:9
seek input_files/RomeoAndJuliet.txt:4
hear input_files/RomeoAndJuliet.txt:23
fire input_files/RomeoAndJuliet.txt:6
pain input_files/RomeoAndJuliet.txt:3
bred input_files/RomeoAndJuliet.txt:1
airy input_files/RomeoAndJuliet.txt:3
cast input_files/RomeoAndJuliet.txt:3
rest input_files/RomeoAndJuliet.txt:16
case input_files/RomeoAndJuliet.txt:9
once input_files/RomeoAndJuliet.txt:10
more input_files/RomeoAndJuliet.txt:68
drew input_files/RomeoAndJuliet.txt:2
came input_files/RomeoAndJuliet.txt:13
head input_files/RomeoAndJuliet.txt:14
hurt input_files/RomeoAndJuliet.txt:6
till input_files/RomeoAndJuliet.txt:22
glad input_files/RomeoAndJuliet.txt:2
fray input_files/RomeoAndJuliet.txt:4
hour input_files/RomeoAndJuliet.txt:16
east input_files/RomeoAndJuliet.txt:4
mind input_files/RomeoAndJuliet.txt:8
walk input_files/RomeoAndJuliet.txt:4
ware input_files/RomeoAndJuliet.txt:2
into input_files/RomeoAndJuliet.txt:9
wood input_files/RomeoAndJuliet.txt:2
most input_files/RomeoAndJuliet.txt:19
many input_files/RomeoAndJuliet.txt:16
self input_files/RomeoAndJuliet.txt:2
fled input_files/RomeoAndJuliet.txt:2
hath input_files/RomeoAndJuliet.txt:64
seen input_files/RomeoAndJuliet.txt:6
deep input_files/RomeoAndJuliet.txt:6
soon input_files/RomeoAndJuliet.txt:13
bean input_files/RomeoAndJuliet.txt:1
home input_files/RomeoAndJuliet.txt:7
pens input_files/RomeoAndJuliet.txt:1
worm input_files/RomeoAndJuliet.txt:2
grow input_files/RomeoAndJuliet.txt:2
cure input_files/RomeoAndJuliet.txt:3
step input_files/RomeoAndJuliet.txt:1
much input_files/RomeoAndJuliet.txt:38
wert input_files/RomeoAndJuliet.txt:3
stay input_files/RomeoAndJuliet.txt:28
lets input_files/RomeoAndJuliet.txt:7
nine input_files/RomeoAndJuliet.txt:5
seem input_files/RomeoAndJuliet.txt:1
went input_files/RomeoAndJuliet.txt:1
fast input_files/RomeoAndJuliet.txt:3
alas input_files/RomeoAndJuliet.txt:8
view input_files/RomeoAndJuliet.txt:3
eyes input_files/RomeoAndJuliet.txt:28
dine input_files/RomeoAndJuliet.txt:1
tell input_files/RomeoAndJuliet.txt:45
lead input_files/RomeoAndJuliet.txt:6
cold input_files/RomeoAndJuliet.txt:7
sick input_files/RomeoAndJuliet.txt:7
dost input_files/RomeoAndJuliet.txt:16
weep input_files/RomeoAndJuliet.txt:9
mine input_files/RomeoAndJuliet.txt:29
hast input_files/RomeoAndJuliet.txt:28
fume input_files/RomeoAndJuliet.txt:1
vexd input_files/RomeoAndJuliet.txt:2
else input_files/RomeoAndJuliet.txt:13
gall input_files/RomeoAndJuliet.txt:2
soft input_files/RomeoAndJuliet.txt:5
lost input_files/RomeoAndJuliet.txt:3
some input_files/RomeoAndJuliet.txt:58
make input_files/RomeoAndJuliet.txt:43
urgd input_files/RomeoAndJuliet.txt:3
aimd input_files/RomeoAndJuliet.txt:1
near input_files/RomeoAndJuliet.txt:7
lovd input_files/RomeoAndJuliet.txt:3
shes input_files/RomeoAndJuliet.txt:12
mark input_files/RomeoAndJuliet.txt:6
armd input_files/RomeoAndJuliet.txt:2
bide input_files/RomeoAndJuliet.txt:1
gold input_files/RomeoAndJuliet.txt:5
rich input_files/RomeoAndJuliet.txt:10
poor input_files/RomeoAndJuliet.txt:17
dies input_files/RomeoAndJuliet.txt:4
huge input_files/RomeoAndJuliet.txt:1
cuts input_files/RomeoAndJuliet.txt:1
wise input_files/RomeoAndJuliet.txt:5
dead input_files/RomeoAndJuliet.txt:49
ruld input_files/RomeoAndJuliet.txt:3
unto input_files/RomeoAndJuliet.txt:9
hers input_files/RomeoAndJuliet.txt:4
kiss input_files/RomeoAndJuliet.txt:10
puts input_files/RomeoAndJuliet.txt:1
hide input_files/RomeoAndJuliet.txt:8
note input_files/RomeoAndJuliet.txt:4
read input_files/RomeoAndJuliet.txt:9
debt input_files/RomeoAndJuliet.txt:2
hard input_files/RomeoAndJuliet.txt:3
pity input_files/RomeoAndJuliet.txt:2
livd input_files/RomeoAndJuliet.txt:1
odds input_files/RomeoAndJuliet.txt:1
lord input_files/RomeoAndJuliet.txt:31
suit input_files/RomeoAndJuliet.txt:3
said input_files/RomeoAndJuliet.txt:15
ripe input_files/RomeoAndJuliet.txt:1
than input_files/RomeoAndJuliet.txt:49
lies input_files/RomeoAndJuliet.txt:19
dark input_files/RomeoAndJuliet.txt:7
heel input_files/RomeoAndJuliet.txt:2
even input_files/RomeoAndJuliet.txt:13
buds input_files/RomeoAndJuliet.txt:1
none input_files/RomeoAndJuliet.txt:15
find input_files/RomeoAndJuliet.txt:24
serv input_files/RomeoAndJuliet.txt:18
yard input_files/RomeoAndJuliet.txt:1
last input_files/RomeoAndJuliet.txt:8
nets input_files/RomeoAndJuliet.txt:1
sent input_files/RomeoAndJuliet.txt:3
writ input_files/RomeoAndJuliet.txt:7
holp input_files/RomeoAndJuliet.txt:1
rank input_files/RomeoAndJuliet.txt:1
leaf input_files/RomeoAndJuliet.txt:1
pray input_files/RomeoAndJuliet.txt:17
shin input_files/RomeoAndJuliet.txt:1
shut input_files/RomeoAndJuliet.txt:5
kept input_files/RomeoAndJuliet.txt:1
